valid_time,snowc,sde,latitude,longitude
2024-01-15 02:00:00,99.7832,0.23339844,42.000000000001165,-87.8000000000066
2024-01-15 03:00:00,99.7832,0.23339844,42.000000000001165,-87.8000000000066
2024-01-15 04:00:00,99.7832,0.23339844,42.000000000001165,-87.8000000000066
2024-01-15 05:00:00,99.7832,0.23339844,42.000000000001165,-87.8000000000066
2024-01-15 06:00:00,99.7832,0.234375,42.000000000001165,-87.8000000000066
2024-01-15 07:00:00,99.7832,0.234375,42.000000000001165,-87.8000000000066
2024-01-15 08:00:00,99.7832,0.23535156,42.000000000001165,-87.8000000000066
2024-01-15 09:00:00,99.7832,0.23535156,42.000000000001165,-87.8000000000066
2024-01-15 10:00:00,99.7832,0.23535156,42.000000000001165,-87.8000000000066
2024-01-15 11:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-15 12:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-15 13:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-15 14:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-15 15:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-15 16:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-15 17:00:00,99.7832,0.23730469,42.000000000001165,-87.8000000000066
2024-01-15 18:00:00,99.7832,0.23730469,42.000000000001165,-87.8000000000066
2024-01-15 19:00:00,99.7832,0.23730469,42.000000000001165,-87.8000000000066
2024-01-15 20:00:00,99.7832,0.23730469,42.000000000001165,-87.8000000000066
2024-01-15 21:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-15 22:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-15 23:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-16 00:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-16 01:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-16 02:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-16 03:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-16 04:00:00,99.7832,0.23730469,42.000000000001165,-87.8000000000066
2024-01-16 05:00:00,99.7832,0.23730469,42.000000000001165,-87.8000000000066
2024-01-16 06:00:00,99.7832,0.23730469,42.000000000001165,-87.8000000000066
2024-01-16 07:00:00,99.7832,0.23828125,42.000000000001165,-87.8000000000066
2024-01-16 08:00:00,99.7832,0.23828125,42.000000000001165,-87.8000000000066
2024-01-16 09:00:00,99.7832,0.23828125,42.000000000001165,-87.8000000000066
2024-01-16 10:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-16 11:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-16 12:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-16 13:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-16 14:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-16 15:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-16 16:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-16 17:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-16 18:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-16 19:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-16 20:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-16 21:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-16 22:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-16 23:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-17 00:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-17 01:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-17 02:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-17 03:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-17 04:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-17 05:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-17 06:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-17 07:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-17 08:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-17 09:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-17 10:00:00,99.7832,0.23828125,42.000000000001165,-87.8000000000066
2024-01-17 11:00:00,99.7832,0.23828125,42.000000000001165,-87.8000000000066
2024-01-17 12:00:00,99.7832,0.23828125,42.000000000001165,-87.8000000000066
2024-01-17 13:00:00,99.7832,0.23828125,42.000000000001165,-87.8000000000066
2024-01-17 14:00:00,99.7832,0.23828125,42.000000000001165,-87.8000000000066
2024-01-17 15:00:00,99.7832,0.23828125,42.000000000001165,-87.8000000000066
2024-01-17 16:00:00,99.7832,0.23828125,42.000000000001165,-87.8000000000066
2024-01-17 17:00:00,99.7832,0.23828125,42.000000000001165,-87.8000000000066
2024-01-17 18:00:00,99.7832,0.23730469,42.000000000001165,-87.8000000000066
2024-01-17 19:00:00,99.7832,0.23730469,42.000000000001165,-87.8000000000066
2024-01-17 20:00:00,99.7832,0.23730469,42.000000000001165,-87.8000000000066
2024-01-17 21:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-17 22:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-17 23:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-18 00:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-18 01:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-18 02:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-18 03:00:00,99.7832,0.23632812,42.000000000001165,-87.8000000000066
2024-01-18 04:00:00,99.7832,0.23730469,42.000000000001165,-87.8000000000066
2024-01-18 05:00:00,99.7832,0.23925781,42.000000000001165,-87.8000000000066
2024-01-18 06:00:00,99.7832,0.24121094,42.000000000001165,-87.8000000000066
2024-01-18 07:00:00,99.7832,0.24414062,42.000000000001165,-87.8000000000066
2024-01-18 08:00:00,99.7832,0.24511719,42.000000000001165,-87.8000000000066
2024-01-18 09:00:00,99.7832,0.24511719,42.000000000001165,-87.8000000000066
2024-01-18 10:00:00,99.7832,0.24511719,42.000000000001165,-87.8000000000066
2024-01-18 11:00:00,99.7832,0.24511719,42.000000000001165,-87.8000000000066
2024-01-18 12:00:00,99.7832,0.24511719,42.000000000001165,-87.8000000000066
2024-01-18 13:00:00,99.7832,0.24511719,42.000000000001165,-87.8000000000066
2024-01-18 14:00:00,99.7832,0.24511719,42.000000000001165,-87.8000000000066
2024-01-18 15:00:00,99.7832,0.24511719,42.000000000001165,-87.8000000000066
2024-01-18 16:00:00,99.7832,0.24511719,42.000000000001165,-87.8000000000066
2024-01-18 17:00:00,99.7832,0.24511719,42.000000000001165,-87.8000000000066
2024-01-18 18:00:00,99.7832,0.24511719,42.000000000001165,-87.8000000000066
2024-01-18 19:00:00,99.7832,0.24414062,42.000000000001165,-87.8000000000066
2024-01-18 20:00:00,99.7832,0.24414062,42.000000000001165,-87.8000000000066
2024-01-18 21:00:00,99.7832,0.24414062,42.000000000001165,-87.8000000000066
2024-01-18 22:00:00,99.7832,0.24414062,42.000000000001165,-87.8000000000066
2024-01-18 23:00:00,99.7832,0.24316406,42.000000000001165,-87.8000000000066
2024-01-19 00:00:00,99.7832,0.24316406,42.000000000001165,-87.8000000000066
2024-01-19 01:00:00,99.7832,0.24414062,42.000000000001165,-87.8000000000066
2024-01-19 02:00:00,99.7832,0.24414062,42.000000000001165,-87.8000000000066
2024-01-19 03:00:00,99.7832,0.24511719,42.000000000001165,-87.8000000000066
2024-01-19 04:00:00,99.7832,0.24609375,42.000000000001165,-87.8000000000066
2024-01-19 05:00:00,99.7832,0.24804688,42.000000000001165,-87.8000000000066
2024-01-19 06:00:00,99.7832,0.25195312,42.000000000001165,-87.8000000000066
2024-01-19 07:00:00,99.7832,0.25585938,42.000000000001165,-87.8000000000066
2024-01-19 08:00:00,99.7832,0.25976562,42.000000000001165,-87.8000000000066
2024-01-19 09:00:00,99.7832,0.26367188,42.000000000001165,-87.8000000000066
2024-01-19 10:00:00,99.7832,0.265625,42.000000000001165,-87.8000000000066
2024-01-19 11:00:00,99.7832,0.26757812,42.000000000001165,-87.8000000000066
2024-01-19 12:00:00,99.7832,0.2685547,42.000000000001165,-87.8000000000066
2024-01-19 13:00:00,99.7832,0.26953125,42.000000000001165,-87.8000000000066
2024-01-19 14:00:00,99.7832,0.26953125,42.000000000001165,-87.8000000000066
2024-01-19 15:00:00,99.7832,0.26953125,42.000000000001165,-87.8000000000066
2024-01-19 16:00:00,99.7832,0.26953125,42.000000000001165,-87.8000000000066
2024-01-19 17:00:00,99.7832,0.26953125,42.000000000001165,-87.8000000000066
2024-01-19 18:00:00,99.7832,0.26953125,42.000000000001165,-87.8000000000066
2024-01-19 19:00:00,99.7832,0.26953125,42.000000000001165,-87.8000000000066
2024-01-19 20:00:00,99.7832,0.26953125,42.000000000001165,-87.8000000000066
2024-01-19 21:00:00,99.7832,0.26953125,42.000000000001165,-87.8000000000066
2024-01-19 22:00:00,99.7832,0.26953125,42.000000000001165,-87.8000000000066
2024-01-19 23:00:00,99.7832,0.26953125,42.000000000001165,-87.8000000000066
2024-01-20 00:00:00,99.7832,0.2705078,42.000000000001165,-87.8000000000066
2024-01-20 01:00:00,99.7832,0.27148438,42.000000000001165,-87.8000000000066
2024-01-20 02:00:00,99.7832,0.27246094,42.000000000001165,-87.8000000000066
2024-01-20 03:00:00,99.7832,0.27246094,42.000000000001165,-87.8000000000066
2024-01-20 04:00:00,99.7832,0.2734375,42.000000000001165,-87.8000000000066
2024-01-20 05:00:00,99.7832,0.2734375,42.000000000001165,-87.8000000000066
2024-01-20 06:00:00,99.7832,0.2734375,42.000000000001165,-87.8000000000066
2024-01-20 07:00:00,99.7832,0.2734375,42.000000000001165,-87.8000000000066
2024-01-20 08:00:00,99.7832,0.2734375,42.000000000001165,-87.8000000000066
2024-01-20 09:00:00,99.7832,0.27441406,42.000000000001165,-87.8000000000066
2024-01-20 10:00:00,99.7832,0.27441406,42.000000000001165,-87.8000000000066
2024-01-20 11:00:00,99.7832,0.27441406,42.000000000001165,-87.8000000000066
2024-01-20 12:00:00,99.7832,0.27441406,42.000000000001165,-87.8000000000066
2024-01-20 13:00:00,99.7832,0.27441406,42.000000000001165,-87.8000000000066
2024-01-20 14:00:00,99.7832,0.27441406,42.000000000001165,-87.8000000000066
2024-01-20 15:00:00,99.7832,0.27441406,42.000000000001165,-87.8000000000066
2024-01-20 16:00:00,99.7832,0.27441406,42.000000000001165,-87.8000000000066
2024-01-20 17:00:00,99.7832,0.27441406,42.000000000001165,-87.8000000000066
2024-01-20 18:00:00,99.7832,0.2734375,42.000000000001165,-87.8000000000066
2024-01-20 19:00:00,99.7832,0.2734375,42.000000000001165,-87.8000000000066
2024-01-20 20:00:00,99.7832,0.2734375,42.000000000001165,-87.8000000000066
2024-01-20 21:00:00,99.7832,0.27246094,42.000000000001165,-87.8000000000066
2024-01-20 22:00:00,99.7832,0.27246094,42.000000000001165,-87.8000000000066
2024-01-20 23:00:00,99.7832,0.27148438,42.000000000001165,-87.8000000000066
2024-01-21 00:00:00,99.7832,0.27148438,42.000000000001165,-87.8000000000066
2024-01-21 01:00:00,99.7832,0.27148438,42.000000000001165,-87.8000000000066
2024-01-21 02:00:00,99.7832,0.27148438,42.000000000001165,-87.8000000000066
2024-01-21 03:00:00,99.7832,0.27148438,42.000000000001165,-87.8000000000066
2024-01-21 04:00:00,99.7832,0.27148438,42.000000000001165,-87.8000000000066
2024-01-21 05:00:00,99.7832,0.2705078,42.000000000001165,-87.8000000000066
2024-01-21 06:00:00,99.7832,0.2705078,42.000000000001165,-87.8000000000066
2024-01-21 07:00:00,99.7832,0.2705078,42.000000000001165,-87.8000000000066
2024-01-21 08:00:00,99.7832,0.2705078,42.000000000001165,-87.8000000000066
2024-01-21 09:00:00,99.7832,0.2705078,42.000000000001165,-87.8000000000066
2024-01-21 10:00:00,99.7832,0.2705078,42.000000000001165,-87.8000000000066
2024-01-21 11:00:00,99.7832,0.2705078,42.000000000001165,-87.8000000000066
2024-01-21 12:00:00,99.7832,0.2705078,42.000000000001165,-87.8000000000066
2024-01-21 13:00:00,99.7832,0.2705078,42.000000000001165,-87.8000000000066
2024-01-21 14:00:00,99.7832,0.2705078,42.000000000001165,-87.8000000000066
2024-01-21 15:00:00,99.7832,0.2705078,42.000000000001165,-87.8000000000066
2024-01-21 16:00:00,99.7832,0.26953125,42.000000000001165,-87.8000000000066
2024-01-21 17:00:00,99.7832,0.26953125,42.000000000001165,-87.8000000000066
2024-01-21 18:00:00,99.7832,0.26953125,42.000000000001165,-87.8000000000066
2024-01-21 19:00:00,99.7832,0.26953125,42.000000000001165,-87.8000000000066
2024-01-21 20:00:00,99.7832,0.26953125,42.000000000001165,-87.8000000000066
2024-01-21 21:00:00,99.7832,0.2685547,42.000000000001165,-87.8000000000066
2024-01-21 22:00:00,99.7832,0.2685547,42.000000000001165,-87.8000000000066
2024-01-21 23:00:00,99.7832,0.2685547,42.000000000001165,-87.8000000000066
2024-01-22 00:00:00,99.7832,0.26757812,42.000000000001165,-87.8000000000066
2024-01-22 01:00:00,99.7832,0.26757812,42.000000000001165,-87.8000000000066
2024-01-22 02:00:00,99.7832,0.26757812,42.000000000001165,-87.8000000000066
2024-01-22 03:00:00,99.7832,0.26660156,42.000000000001165,-87.8000000000066
2024-01-22 04:00:00,99.7832,0.26660156,42.000000000001165,-87.8000000000066
2024-01-22 05:00:00,99.7832,0.26660156,42.000000000001165,-87.8000000000066
2024-01-22 06:00:00,99.7832,0.265625,42.000000000001165,-87.8000000000066
2024-01-22 07:00:00,99.7832,0.265625,42.000000000001165,-87.8000000000066
2024-01-22 08:00:00,99.7832,0.26464844,42.000000000001165,-87.8000000000066
2024-01-22 09:00:00,99.7832,0.26464844,42.000000000001165,-87.8000000000066
2024-01-22 10:00:00,99.7832,0.26464844,42.000000000001165,-87.8000000000066
2024-01-22 11:00:00,99.7832,0.26464844,42.000000000001165,-87.8000000000066
2024-01-22 12:00:00,99.7832,0.26367188,42.000000000001165,-87.8000000000066
2024-01-22 13:00:00,99.7832,0.26367188,42.000000000001165,-87.8000000000066
2024-01-22 14:00:00,99.7832,0.26367188,42.000000000001165,-87.8000000000066
2024-01-22 15:00:00,99.7832,0.26367188,42.000000000001165,-87.8000000000066
2024-01-22 16:00:00,99.7832,0.26367188,42.000000000001165,-87.8000000000066
2024-01-22 17:00:00,99.7832,0.26367188,42.000000000001165,-87.8000000000066
2024-01-22 18:00:00,99.7832,0.2626953,42.000000000001165,-87.8000000000066
2024-01-22 19:00:00,99.7832,0.26367188,42.000000000001165,-87.8000000000066
2024-01-22 20:00:00,99.7832,0.26367188,42.000000000001165,-87.8000000000066
2024-01-22 21:00:00,99.7832,0.26367188,42.000000000001165,-87.8000000000066
2024-01-22 22:00:00,99.7832,0.26367188,42.000000000001165,-87.8000000000066
2024-01-22 23:00:00,99.7832,0.2626953,42.000000000001165,-87.8000000000066
2024-01-23 00:00:00,99.7832,0.2626953,42.000000000001165,-87.8000000000066
2024-01-23 01:00:00,99.7832,0.2626953,42.000000000001165,-87.8000000000066
2024-01-23 02:00:00,99.7832,0.2626953,42.000000000001165,-87.8000000000066
2024-01-23 03:00:00,99.7832,0.2626953,42.000000000001165,-87.8000000000066
2024-01-23 04:00:00,99.7832,0.2626953,42.000000000001165,-87.8000000000066
2024-01-23 05:00:00,99.7832,0.2626953,42.000000000001165,-87.8000000000066
2024-01-23 06:00:00,99.7832,0.2626953,42.000000000001165,-87.8000000000066
2024-01-23 07:00:00,99.7832,0.26171875,42.000000000001165,-87.8000000000066
2024-01-23 08:00:00,99.7832,0.26171875,42.000000000001165,-87.8000000000066
2024-01-23 09:00:00,99.7832,0.26171875,42.000000000001165,-87.8000000000066
2024-01-23 10:00:00,99.7832,0.2626953,42.000000000001165,-87.8000000000066
2024-01-23 11:00:00,99.7832,0.2626953,42.000000000001165,-87.8000000000066
2024-01-23 12:00:00,99.7832,0.2626953,42.000000000001165,-87.8000000000066
2024-01-23 13:00:00,99.7832,0.2626953,42.000000000001165,-87.8000000000066
2024-01-23 14:00:00,99.7832,0.26171875,42.000000000001165,-87.8000000000066
2024-01-23 15:00:00,99.7832,0.26171875,42.000000000001165,-87.8000000000066
2024-01-23 16:00:00,99.7832,0.26171875,42.000000000001165,-87.8000000000066
2024-01-23 17:00:00,99.7832,0.2626953,42.000000000001165,-87.8000000000066
2024-01-23 18:00:00,99.7832,0.26367188,42.000000000001165,-87.8000000000066
2024-01-23 19:00:00,99.7832,0.26367188,42.000000000001165,-87.8000000000066
2024-01-23 20:00:00,99.7832,0.26367188,42.000000000001165,-87.8000000000066
2024-01-23 21:00:00,99.7832,0.26171875,42.000000000001165,-87.8000000000066
2024-01-23 22:00:00,99.7832,0.25976562,42.000000000001165,-87.8000000000066
2024-01-23 23:00:00,99.7832,0.25976562,42.000000000001165,-87.8000000000066
2024-01-24 00:00:00,99.7832,0.25878906,42.000000000001165,-87.8000000000066
2024-01-24 01:00:00,99.7832,0.25878906,42.000000000001165,-87.8000000000066
2024-01-24 02:00:00,99.7832,0.25878906,42.000000000001165,-87.8000000000066
2024-01-24 03:00:00,99.7832,0.2578125,42.000000000001165,-87.8000000000066
2024-01-24 04:00:00,99.7832,0.2578125,42.000000000001165,-87.8000000000066
2024-01-24 05:00:00,99.7832,0.2578125,42.000000000001165,-87.8000000000066
2024-01-24 06:00:00,99.7832,0.2578125,42.000000000001165,-87.8000000000066
2024-01-24 07:00:00,99.7832,0.2578125,42.000000000001165,-87.8000000000066
2024-01-24 08:00:00,99.7832,0.25683594,42.000000000001165,-87.8000000000066
2024-01-24 09:00:00,99.7832,0.25683594,42.000000000001165,-87.8000000000066
2024-01-24 10:00:00,99.7832,0.25585938,42.000000000001165,-87.8000000000066
2024-01-24 11:00:00,99.7832,0.25585938,42.000000000001165,-87.8000000000066
2024-01-24 12:00:00,99.7832,0.2548828,42.000000000001165,-87.8000000000066
2024-01-24 13:00:00,99.7832,0.25390625,42.000000000001165,-87.8000000000066
2024-01-24 14:00:00,99.7832,0.2529297,42.000000000001165,-87.8000000000066
2024-01-24 15:00:00,99.7832,0.25097656,42.000000000001165,-87.8000000000066
2024-01-24 16:00:00,99.7832,0.24902344,42.000000000001165,-87.8000000000066
2024-01-24 17:00:00,99.7832,0.24707031,42.000000000001165,-87.8000000000066
2024-01-24 18:00:00,99.7832,0.24414062,42.000000000001165,-87.8000000000066
2024-01-24 19:00:00,99.7832,0.24121094,42.000000000001165,-87.8000000000066
2024-01-24 20:00:00,99.7832,0.23828125,42.000000000001165,-87.8000000000066
2024-01-24 21:00:00,99.7832,0.23535156,42.000000000001165,-87.8000000000066
2024-01-24 22:00:00,99.7832,0.23242188,42.000000000001165,-87.8000000000066
2024-01-24 23:00:00,99.7832,0.23046875,42.000000000001165,-87.8000000000066
2024-01-25 00:00:00,99.7832,0.22851562,42.000000000001165,-87.8000000000066
2024-01-25 01:00:00,99.7832,0.2265625,42.000000000001165,-87.8000000000066
2024-01-25 02:00:00,99.7832,0.22558594,42.000000000001165,-87.8000000000066
2024-01-25 03:00:00,99.7832,0.22363281,42.000000000001165,-87.8000000000066
2024-01-25 04:00:00,99.7832,0.22167969,42.000000000001165,-87.8000000000066
2024-01-25 05:00:00,99.7832,0.22070312,42.000000000001165,-87.8000000000066
2024-01-25 06:00:00,99.7832,0.21972656,42.000000000001165,-87.8000000000066
2024-01-25 07:00:00,99.7832,0.21875,42.000000000001165,-87.8000000000066
2024-01-25 08:00:00,99.7832,0.21679688,42.000000000001165,-87.8000000000066
2024-01-25 09:00:00,99.7832,0.21484375,42.000000000001165,-87.8000000000066
2024-01-25 10:00:00,99.7832,0.21386719,42.000000000001165,-87.8000000000066
